0.01094835,0.00397582,-0.00055928,0.00089159,-0.00165949,-0.00120486,0.00150344,0.00150884,0.00038272,0.00354774,0.0011362,-0.00090836,-0.00612469,-0.00309081,0.00021558,0.0001908,0.00137865,-0.00025848,-0.00528074,-0.00373608,0.00023731,0.0025719,0.00303715,4.063E-05,0.01166131,0.00223619,0.00216412,0.00383439,0.00686377,0.00141559,0.00647308,0.00398003,4.486055,3.610857,1.504469,5.526483,4.327365,1.492372,4.997408,1.677158,1.756645,5.083663,4.290266,1.740049,4.522374,3.582124,1.485719,5.480276,4.261358,1.496374,Stroke
0.00797553,-0.01092085,-0.00020388,0.0019673,0.00130239,-0.00185223,0.00277807,0.00076755,0.00114443,0.00095482,0.00214597,-0.00194132,-0.00095897,-0.00480538,0.00011465,0.000347,0.00095544,-0.00020883,0.00041117,-0.00023912,0.00024571,-0.00083643,0.00032573,-0.00033321,0.01352463,0.00299954,0.00310105,0.00304723,0.00490147,0.00103774,0.00053537,0.00095747,4.461016,3.668649,1.487559,5.503593,4.262128,1.503541,4.997427,1.677994,1.756575,5.083871,4.290161,1.740044,4.510492,3.619191,1.469645,5.605978,4.246449,1.521283,Stroke
0.00317327,-0.00832807,0.0025836,0.0037043,0.0076655,-0.00250413,0.00211583,-0.00785138,0.00278418,0.00814653,0.00832086,-0.00270624,-0.00154911,0.00083638,0.00089919,0.00056032,0.00205262,-0.00021029,-0.00021363,-0.0027803,0.00052895,0.00231991,0.0019919,-0.00024675,0.00927908,0.00887425,0.00859491,0.01195518,0.00197682,0.00213809,0.00283822,0.00306766,4.44579,3.772205,1.473469,5.476695,4.18093,1.515417,4.997216,1.67857,1.756427,5.084587,4.290565,1.740012,4.512282,3.757221,1.445414,5.446836,4.1488,1.525097,Stroke
0.00245477,-0.01184203,0.00150048,-0.0061213,0.01653102,-0.00014664,0.00039398,-0.00944294,0.00201242,0.00071037,0.00686062,-0.00129395,-0.00022453,-0.00109811,-0.00033847,-0.0030705,0.00277047,0.00073672,-0.00053808,-0.00049736,-0.00024117,-0.0023238,-0.00045632,0.00044134,0.01218651,0.01762857,0.00966303,0.00701763,0.00117083,0.00420074,0.0007714,0.00240895,4.426248,3.902547,1.467687,5.676728,3.921717,1.496055,4.996283,1.679133,1.756326,5.083807,4.290689,1.739987,4.513165,3.814902,1.436373,5.462742,4.093281,1.528236,Stroke
0.00141834,-0.01494861,0.00118585,0.00399128,0.02077364,-0.00166849,0.00050017,-0.0142576,0.00153461,0.00716387,0.01368483,-0.00075969,-0.00069095,-0.00207105,-0.00020976,0.00674172,0.00282841,-0.00101456,7.079E-05,-0.00320977,-0.00031854,0.00430233,0.00454947,0.00035618,0.01506249,0.02121929,0.01434867,0.01546521,0.00219332,0.00738106,0.00322632,0.00627173,4.429423,3.974459,1.46336,5.41931,3.83972,1.537514,4.996048,1.679556,1.756322,5.081037,4.291146,1.739954,4.497601,3.910929,1.438342,5.457008,3.968526,1.536729,Stroke
0.00015657,-0.01479669,0.00056587,0.0024444,0.01791664,-0.00110618,0.00291408,-0.01233594,-0.0004857,-0.00129964,0.01606313,-0.00057037,-0.00040702,4.901E-05,-0.00019999,-0.00049899,-0.00092161,0.00018139,0.00077868,0.00061989,-0.00065171,-0.00273016,0.0007672,6.107E-05,0.01480833,0.01811642,0.01268476,0.01612571,0.00045614,0.00106361,0.00118968,0.00283657,4.438299,4.07574,1.461727,5.422833,3.817522,1.537781,4.995289,1.679746,1.756311,5.080462,4.292523,1.739881,4.448581,4.010575,1.455107,5.46931,3.823178,1.536538,Stroke
-0.00120167,-0.01256271,9.901E-05,0.01204322,0.00816463,-0.00205155,0.00316951,-0.01256728,-0.00083334,-0.0008989,0.01622395,-0.00040944,-0.00042445,0.00069812,-0.0001459,0.00299963,-0.0030475,-0.00029543,7.982E-05,-7.23E-05,-0.00010864,0.00012523,5.026E-05,5.029E-05,0.01262044,0.01469385,0.01298757,0.01625399,0.00082995,0.0042863,0.00015297,0.000144,4.445337,4.162416,1.465117,5.427061,3.758628,1.537406,4.99525,1.679792,1.756325,5.079179,4.294667,1.739771,4.443158,4.074757,1.452791,5.476922,3.765936,1.536116,Stroke
-0.00165069,-0.00949712,-0.00021767,-0.00082368,0.005124,9.106E-05,0.00144744,-0.00866456,-0.00113641,-0.00219858,0.01030139,7.882E-05,-0.00014484,0.0009889,-0.00010215,-0.00415061,-0.00098085,0.00069116,-0.00055551,0.00125894,-9.777E-05,-0.00041925,-0.0019105,0.0001575,0.00964197,0.00519058,0.00885783,0.01053369,0.00100466,0.00432057,0.00137952,0.00196229,4.461483,4.211361,1.46813,5.432456,3.716779,1.534797,4.995055,1.679328,1.756403,5.073434,4.294896,1.739769,4.453552,4.12726,1.465675,5.504028,3.718418,1.534312,Stroke
-0.00176509,-0.00654669,-0.00044032,-0.00125963,0.00671822,0.00034506,0.00456713,-0.01618008,-0.00255765,-0.00211581,0.00571411,0.00024208,-3.69E-05,0.00095175,-7.182E-05,-0.00014063,0.00051426,8.194E-05,0.00100635,-0.00242436,-0.00045847,2.67E-05,-0.00147977,5.267E-05,0.00679474,0.00684399,0.01700574,0.00609806,0.00095517,0.00053941,0.00266467,0.00148095,4.47002,4.238525,1.472179,5.443105,3.653756,1.52899,4.994791,1.678775,1.756448,5.069407,4.294488,1.73978,4.324551,4.410259,1.517635,5.510689,3.684117,1.530279,Stroke
-0.00188026,-0.0039655,-0.00059536,-0.00164123,0.00503381,0.00067988,0.00128628,-0.01158677,-0.00227828,-0.00196334,0.00386868,0.00045994,-3.715E-05,0.00083264,-5.001E-05,-0.00012309,-0.00054336,0.000108,-0.00105834,0.00148171,9.012E-05,4.919E-05,-0.0005953,7.028E-05,0.00442888,0.00533808,0.01187848,0.00436267,0.00083497,0.0005675,0.0018231,0.00060145,4.480305,4.258936,1.479519,5.456595,3.635939,1.520796,4.995143,1.678504,1.756766,5.068628,4.294715,1.739789,4.401049,4.356751,1.508152,5.514316,3.67161,1.524859,Retraction
-0.00178462,-0.00259176,-0.00074981,-0.00144581,0.0032509,0.00096986,0.00017273,-0.00908705,-0.00165524,0.00415195,0.00858459,0.0021638,3.085E-05,0.00044314,-4.982E-05,6.304E-05,-0.00057513,9.354E-05,-0.00035921,0.00080636,0.00020098,0.00197267,0.00152126,0.00054963,0.00323486,0.00368773,0.00923819,0.00977834,0.000447,0.00058609,0.00090534,0.00255103,4.498449,4.274169,1.486368,5.461532,3.637164,1.511194,4.994571,1.67794,1.756903,5.067179,4.294638,1.739853,4.442863,4.348166,1.505955,5.396852,3.508954,1.481642,Retraction
-0.0027312,-0.00110501,-0.00118487,-0.00078869,-0.00247301,0.00163242,-0.00687573,0.00401561,0.0001987,0.00305662,0.00323548,0.00257464,-0.00029581,0.00046461,-0.00013596,0.00020535,-0.00178872,0.00020705,-0.00220264,0.00409458,0.00057936,-0.00034229,-0.0016716,0.00012839,0.00317559,0.00306636,0.00796494,0.00514198,0.00056732,0.00181233,0.00468539,0.00171111,4.533634,4.265206,1.501616,5.459362,3.713834,1.489121,4.994693,1.676998,1.757322,5.066083,4.294001,1.740181,4.490093,4.311003,1.513044,5.432346,3.603726,1.467223,Retraction
-0.00266729,0.00074298,-0.00112426,-0.00028417,-0.00651313,0.00157881,-0.00519138,0.00393188,-0.00033475,0.00434235,-0.00101543,0.00274872,2.061E-05,0.00059613,1.955E-05,0.00016275,-0.00130327,-1.729E-05,0.00054334,-2.701E-05,-0.00017208,0.00041475,-0.00137126,5.615E-05,0.00298839,0.00670778,0.00652091,0.00523856,0.0005968,0.0013135,0.00057058,0.00143371,4.541748,4.2384,1.50794,5.459418,3.793917,1.482714,4.994388,1.676123,1.757611,5.064455,4.292459,1.740553,4.524591,4.25776,1.517149,5.403314,3.694329,1.457994,Retraction
-0.00241243,0.00297878,-0.00097908,-3.845E-05,-0.00888569,0.00127379,-0.00421789,0.00505626,-0.00047254,3.7E-07,-0.00952077,0.001123,8.221E-05,0.00072122,4.683E-05,7.926E-05,-0.00076534,-9.839E-05,0.00031403,0.0003627,-4.445E-05,-0.00140064,-0.00274366,-0.00052442,0.0039562,0.00897661,0.00660149,0.00958677,0.0007274,0.0007757,0.00048181,0.00312481,4.552321,4.197891,1.511603,5.456653,3.852962,1.481004,4.994046,1.675755,1.75771,5.0615,4.291624,1.740911,4.541166,4.220759,1.518723,5.391042,3.740421,1.455172,Retraction
-0.00145802,0.00387711,-0.00042884,0.0005382,-0.00847493,0.0003341,-0.00259841,0.00539345,-0.00023134,0.03064275,-0.02169931,-0.00177794,0.00030787,0.00028978,0.0001775,0.00018602,0.0001325,-0.00030313,0.00052241,0.00010877,7.781E-05,0.00988464,-0.00392856,-0.00093579,0.00416433,0.00849857,0.00599121,0.03758988,0.00045855,0.00037953,0.00053926,0.0106778,4.560437,4.166775,1.513435,5.436724,3.916386,1.482394,4.993613,1.675137,1.757959,5.056912,4.289851,1.741341,4.544677,4.175644,1.520048,4.677457,4.128059,1.511891,Retraction
-0.03003051,0.0079791,-0.00029455,0.00124335,-0.00716306,-0.00016124,-0.01586487,0.00782592,-0.00222158,0.01565623,-0.01464686,-0.00164725,-0.00921693,0.00132323,4.332E-05,0.00022747,0.00042318,-0.00015979,-0.0042795,0.00078467,-0.00064201,-0.00483436,0.00227498,4.216E-05,0.03107385,0.00727196,0.01782904,0.0215026,0.00931153,0.00050632,0.00439796,0.00534307,5.26215,4.040726,1.516412,5.418452,3.964882,1.487964,4.993346,1.674337,1.757998,5.054047,4.288806,1.741674,4.900476,4.063796,1.572482,5.011849,4.047392,1.499406,Retraction
-0.00104948,0.00281283,-5.349E-05,0.00204436,-0.00630023,-0.00057389,-0.009999,0.00612928,-0.00100852,0.0276686,-0.01161633,-0.0018107,0.00905657,-0.00161446,7.533E-05,0.00025031,0.00026964,-0.00012895,0.00183308,-0.0005302,0.00037908,0.00375387,0.00094704,-5.108E-05,0.00300271,0.00664843,0.01177138,0.03006276,0.00919965,0.00038986,0.00194551,0.00387182,4.568291,4.125134,1.5141,5.39599,4.004444,1.496313,4.992805,1.673543,1.758086,5.051345,4.287952,1.741946,4.777141,4.066462,1.544692,4.700524,4.022656,1.500901,Retraction
-0.00054207,0.00152242,1.865E-05,0.00294764,-0.00427084,-0.000752,-0.00850328,0.00357555,-0.00084809,-0.01163623,0.00213194,-0.0010568,0.00011031,-0.00028052,1.568E-05,0.00019637,0.00044117,-3.872E-05,0.00032516,-0.00055516,3.488E-05,-0.00854453,0.00298875,0.00016389,0.00161616,0.00524349,0.00926335,0.01187703,0.00030184,0.00048445,0.00064432,0.00905364,4.569748,4.121618,1.513852,5.346591,4.036386,1.504781,4.992461,1.67312,1.758152,5.050797,4.288107,1.742303,4.780969,4.071951,1.545177,5.00308,4.065522,1.54297,Retraction
0.02390379,-0.00278624,0.00012198,0.02714686,-0.00238771,-9.95E-06,-1.318E-05,-0.00082277,0.00013438,6.315E-05,-0.00113453,-0.00143474,0.00763933,-0.00134646,3.229E-05,0.00756226,0.00058848,0.00023189,0.00265316,-0.00137447,0.00030702,0.00365606,-0.00102077,-0.0001181,0.02406593,0.02725167,0.00083377,0.00183019,0.00775715,0.00758866,0.00300378,0.00379772,4.570943,4.120998,1.513609,4.633989,4.033635,1.488941,4.991565,1.6729,1.758339,5.050789,4.289029,1.742522,4.897502,4.087563,1.569357,5.006747,4.080123,1.541403,Retraction
-0.00056875,-4.218E-05,7.843E-05,0.02674308,-0.00204971,0.00028213,-0.00233532,-0.00175925,-0.00025311,-0.01073629,-0.00267145,-0.00140329,-0.00789437,0.00088518,-1.405E-05,-0.00013025,0.00010903,9.422E-05,-0.00074908,-0.00030209,-0.00012499,-0.00348369,-0.00049578,1.014E-05,0.00057568,0.026823,0.00293475,0.0111523,0.00794385,0.00019424,0.00081731,0.00351881,4.580392,4.126799,1.51261,4.629613,4.063283,1.488998,4.991907,1.672006,1.758569,5.047602,4.288542,1.742873,4.839802,4.117064,1.552684,5.002781,4.099246,1.54167,Retraction
-0.00393903,-0.00114793,0.0004911,0.02779264,-0.00344688,0.00097428,-0.00216408,-0.0020643,-0.00017429,-0.00105255,-0.00296569,0.00029169,-0.00108719,-0.00035669,0.00013312,0.00033857,-0.0004507,0.00022328,5.524E-05,-9.84E-05,2.543E-05,0.00312379,-9.492E-05,0.00054677,0.00413218,0.02802251,0.00299582,0.00316042,0.00115192,0.00060631,0.00011568,0.0031727,4.661191,4.150488,1.502297,4.657831,4.121761,1.481331,4.991879,1.671914,1.758625,5.045661,4.28885,1.742993,4.828889,4.123333,1.550016,5.023808,4.139078,1.536342,Retraction
-0.03574421,0.00366833,0.00092481,-0.00069014,-0.00566572,0.00030899,-0.00441675,0.00142956,-0.00094356,-0.00039698,-0.003615,0.00019505,-0.01025974,0.00155363,0.00013991,-0.00918799,-0.00071575,-0.00021461,-0.00072667,0.00112705,-0.00024815,0.00021147,-0.00020945,-3.118E-05,0.03594385,0.00571595,0.00473726,0.00364196,0.01037765,0.00921833,0.00136377,0.00029927,5.432679,4.029975,1.491992,4.642782,4.169744,1.482313,4.992159,1.671435,1.758677,5.042707,4.28723,1.743362,4.996918,4.05102,1.59319,5.008333,4.166325,1.537537,Retraction
-0.03058818,0.00297991,0.00072611,-0.00077147,-0.00575202,0.00030444,-0.00601397,0.00198233,-0.00138545,-0.00044782,-0.00376696,0.00020004,0.00109703,-0.00014647,-4.228E-05,-1.73E-05,-1.836E-05,-9.7E-07,-0.00033983,0.00011761,-9.402E-05,-1.082E-05,-3.233E-05,1.06E-06,0.03074157,0.0058115,0.00648205,0.00379876,0.00110757,2.525E-05,0.0003717,3.411E-05,5.445706,4.037814,1.493103,4.645163,4.223205,1.481532,4.993462,1.670296,1.75861,5.040737,4.284312,1.743822,5.004536,4.056518,1.593311,5.008724,4.202561,1.537125,Retraction
-0.02483902,0.00149222,0.00050398,0.00083269,-0.00471923,-2.714E-05,-0.00596963,0.00062126,-0.00117374,0.00073628,-0.00328555,-3.43E-06,0.00185457,-0.0004799,-7.165E-05,0.00051747,0.00033316,-0.00010696,1.43E-05,-0.00043906,6.829E-05,0.00038197,0.00015529,-6.564E-05,0.0248889,0.0047922,0.00611556,0.00336704,0.001917,0.00062467,0.00044457,0.00041752,5.363334,4.103281,1.489194,4.628351,4.251608,1.483388,4.994859,1.66982,1.75871,5.03948,4.284016,1.743985,4.99308,4.100978,1.584674,4.996668,4.228047,1.537662,Retraction
0.00270728,-0.0028253,0.00012968,-0.00934102,-0.00189962,-0.0012076,0.00010512,-0.00193857,0.00034818,0.00075813,-0.00254773,-7.545E-05,0.00586091,-0.00091862,-7.964E-05,-0.00216462,0.00059992,-0.00025116,0.0012925,-0.00054464,0.00032381,4.65E-06,0.00015698,-1.532E-05,0.00391516,0.00960841,0.00197239,0.00265921,0.005933,0.00226021,0.00143946,0.0001578,5.340481,4.119149,1.488569,4.944853,4.228578,1.522604,4.995668,1.669569,1.758777,5.039231,4.283905,1.744025,4.990034,4.111199,1.582564,4.980099,4.246344,1.540791,Retraction
0.00317546,-0.00258945,0.00013155,0.00128719,-0.00198392,-0.00018615,0.0002253,-0.00174142,0.00035464,0.00097365,-0.00162356,-9.401E-05,9.961E-05,5.018E-05,4E-07,0.00226132,-1.794E-05,0.00021733,2.557E-05,4.195E-05,1.37E-06,4.585E-05,0.00019663,-3.95E-06,0.00409952,0.00237223,0.00179139,0.00189546,0.00011154,0.00227181,4.915E-05,0.00020195,5.339331,4.121227,1.4892,4.600635,4.286798,1.488012,4.996608,1.669439,1.758873,5.038195,4.283069,1.744171,4.994639,4.112218,1.5821,4.974374,4.254383,1.540584,Rest
0.00406134,-0.00596662,-7.595E-05,-0.0102665,0.00059654,-0.00119146,0.00342194,-0.00490395,0.00103845,0.00353252,-0.00637328,-0.00135881,0.00028577,-0.00108941,-6.694E-05,-0.003727,0.00083241,-0.00032429,0.00103117,-0.00102017,0.00022059,0.00082544,-0.00153217,-0.000408,0.00721809,0.0103526,0.00606933,0.0074124,0.00112825,0.00383257,0.00146722,0.00178755,5.228772,4.29257,1.492458,4.962573,4.226522,1.523051,4.998478,1.669062,1.758974,5.03802,4.278327,1.744283,4.880085,4.255607,1.551403,4.880059,4.430362,1.58268,Rest
-3.607E-05,-0.00448897,-1.426E-05,0.01482392,-0.00993392,-0.000883,-0.00019236,-0.00298407,1.938E-05,0.00336256,-0.00642055,-0.00144583,-0.00087179,0.00031439,1.313E-05,0.00533839,-0.00224052,6.563E-05,-0.000769,0.00040848,-0.00021682,-3.616E-05,-1.006E-05,-1.852E-05,0.00448914,0.01786648,0.00299033,0.00739058,0.00092684,0.00578987,0.00089735,4.185E-05,5.340796,4.258467,1.48995,4.461695,4.545138,1.552222,4.999009,1.668639,1.758958,5.039127,4.276459,1.744299,4.996325,4.201474,1.582612,4.870517,4.448316,1.588713,Rest
-3.887E-05,-0.00599674,-7.71E-06,-0.01411997,0.00115571,-0.00159214,-7.342E-05,-0.00397785,1.2E-06,0.00426814,-0.00794261,-0.00189024,-1.87E-06,-0.00100518,4.37E-06,-0.01929593,0.00739309,-0.00047276,7.929E-05,-0.00066252,-1.212E-05,0.00060372,-0.0010147,-0.00029627,0.00599687,0.01425637,0.00397852,0.00921276,0.00100519,0.02066916,0.00066736,0.00121732,5.340932,4.260444,1.489999,4.945292,4.252153,1.527259,5.00032,1.667695,1.758921,5.039416,4.276474,1.744306,4.997723,4.202464,1.582509,4.872149,4.440567,1.586966,Rest
-0.00422396,0.00091722,0.00011342,-0.00113756,-0.00136493,-0.00020534,-0.00462907,0.00190071,-0.00125155,-0.00293255,0.00425656,0.00144588,-0.00130784,0.00216061,3.785E-05,0.004057,-0.0007877,0.00043338,-0.00142364,0.00183705,-0.00039148,-0.00225022,0.00381224,0.00104254,0.00432389,0.00178864,0.00515823,0.00536737,0.00252589,0.00415543,0.00235685,0.00454791,5.33462,4.268096,1.48977,4.992785,4.258032,1.528174,5.00155,1.667641,1.758969,5.040317,4.276351,1.744322,4.995944,4.207021,1.582178,4.954311,4.323961,1.547294,Rest
0.00035097,-0.00036248,6.88E-06,-0.01466149,0.00782779,0.00065745,4.156E-05,-0.00021718,2.208E-05,-0.00267598,0.00340188,0.00100403,0.00049193,-0.0001376,-1.146E-05,-0.00145419,0.00098846,9.277E-05,0.00050222,-0.00022773,0.00013695,2.759E-05,-9.19E-05,-4.751E-05,0.0005046,0.01663327,0.00022222,0.00444317,0.00051094,0.00176077,0.00056819,0.00010707,5.329468,4.272147,1.489532,4.998339,4.259748,1.528072,5.002279,1.667489,1.75882,5.040441,4.276906,1.744285,4.996095,4.209811,1.581694,4.9695,4.324574,1.551922,Rest
0.00029109,-0.00026895,9.44E-06,0.00800139,-0.00269242,0.0005707,3.83E-05,-0.00015478,1.455E-05,-0.00212437,0.00259375,0.00079196,-1.274E-05,1.99E-05,5.5E-07,0.00482189,-0.00223834,-1.846E-05,-6.9E-07,1.328E-05,-1.6E-06,0.00011736,-0.00017194,-4.512E-05,0.00039643,0.00846151,0.00016011,0.00344495,2.364E-05,0.00531612,1.339E-05,0.00021301,5.32921,4.272427,1.489514,4.587466,4.372906,1.501588,5.003115,1.667267,1.758768,5.040722,4.276388,1.744276,4.997305,4.209316,1.581806,4.968781,4.324088,1.551372,Rest
0.00011718,-9.33E-05,2.68E-06,-0.00060545,0.00014019,6.345E-05,-2.501E-05,-4.245E-05,1.8E-06,-0.00024919,-1.198E-05,-8.266E-05,-3.7E-05,3.737E-05,-1.44E-06,-0.00183124,0.00060268,-0.00010793,-1.347E-05,2.39E-05,-2.71E-06,0.00039897,-0.00055441,-0.00018609,0.00014981,0.0006247,4.93E-05,0.00026282,5.261E-05,0.00193089,2.757E-05,0.00070794,5.330229,4.27281,1.489502,5.023563,4.251348,1.524951,5.003727,1.667049,1.758734,5.041561,4.276514,1.744257,4.998396,4.209236,1.581979,4.967692,4.324722,1.551207,Rest
2.088E-05,-1.637E-05,2.57E-06,0.01212502,-0.00344384,0.00086767,-0.00017304,-3.87E-06,5.75E-06,-0.00034603,0.00010977,4.506E-05,-3.106E-05,2.482E-05,-4E-08,0.0041066,-0.00115614,0.00025943,-4.775E-05,1.244E-05,1.27E-06,-3.124E-05,3.927E-05,4.12E-05,2.665E-05,0.01263444,0.00017318,0.00036581,3.976E-05,0.00427412,4.936E-05,6.493E-05,5.330329,4.272172,1.489409,4.604327,4.371585,1.499728,5.004456,1.666915,1.758543,5.041977,4.276397,1.744251,5.003275,4.209427,1.581469,4.982323,4.320485,1.550414,Rest
0.00010978,6.343E-05,1.818E-05,-0.0005113,0.00013201,7.307E-05,-0.0001121,3.009E-05,1.925E-05,-0.00038719,0.0002049,4.089E-05,2.868E-05,2.574E-05,5.04E-06,-0.00407623,0.0011535,-0.00025632,1.966E-05,1.096E-05,4.35E-06,-1.328E-05,3.069E-05,-1.35E-06,0.00012808,0.0005331,0.00011766,0.00043997,3.887E-05,0.00424405,2.292E-05,3.346E-05,5.328089,4.271501,1.488763,4.603786,4.37006,1.499279,5.005319,1.667333,1.75829,5.042635,4.277268,1.744121,5.002394,4.209319,1.581053,4.981688,4.319153,1.549994,Rest
0.0002036,0.00022216,4.442E-05,0.00246619,-0.00064356,9.98E-05,-6.419E-05,0.00013512,3.497E-05,-0.00064342,0.00027197,2.019E-05,3.026E-05,5.12E-05,8.47E-06,0.00096048,-0.00025018,8.62E-06,1.546E-05,3.388E-05,5.07E-06,-8.265E-05,2.163E-05,-6.68E-06,0.0003046,0.00255073,0.00015362,0.00069883,6.008E-05,0.00099257,3.758E-05,8.57E-05,5.325979,4.268174,1.488201,4.964364,4.267724,1.522309,5.006213,1.667534,1.758044,5.042226,4.277271,1.744058,5.000615,4.206707,1.580916,4.983968,4.318882,1.5505,Rest
0.00019233,0.0001767,5.187E-05,-0.01485006,0.00475972,-0.00091716,7.297E-05,0.00012923,2.291E-05,-0.00028634,0.00029343,4.419E-05,-3.52E-06,-1.421E-05,2.33E-06,-0.00541133,0.00168853,-0.0003178,4.286E-05,-1.84E-06,-3.77E-06,0.00011159,6.71E-06,7.5E-06,0.00026628,0.01562115,0.00015017,0.00041237,1.482E-05,0.00567755,4.307E-05,0.00011204,5.325684,4.267869,1.487983,4.968862,4.254857,1.522059,5.008234,1.668059,1.757878,5.042177,4.276425,1.743983,5.001703,4.206316,1.580712,4.989571,4.313298,1.549149,Rest
0.00126684,0.00201134,0.00042357,-0.01440424,0.00425552,-0.00089438,0.00083914,0.00134206,0.00026509,0.00025973,-0.00020172,-4.566E-05,0.00034662,0.00059182,0.0001199,0.00014381,-0.00016265,7.35E-06,0.00024715,0.00039123,7.812E-05,0.00017615,-0.00015973,-2.899E-05,0.00241449,0.01504631,0.00160485,0.00033202,0.00069625,0.00021723,0.00046931,0.00023955,5.296734,4.220286,1.478217,4.957278,4.263738,1.521028,5.00996,1.66794,1.757323,5.042616,4.275349,1.743704,4.981846,4.174571,1.5743,4.975363,4.322137,1.550889,Rest
0.00118017,0.00174355,0.00040746,0.00015069,0.00020794,4.819E-05,0.00063591,0.0010892,0.00028196,0.00022281,-0.00029372,-3.98E-06,-2.796E-05,-8.638E-05,-5.2E-06,0.00469514,-0.00130567,0.00030405,-6.556E-05,-8.157E-05,5.44E-06,-1.191E-05,-2.968E-05,1.345E-05,0.00214448,0.00026128,0.00129238,0.00036869,9.094E-05,0.00488278,0.00010479,3.469E-05,5.296143,4.220196,1.478127,4.9604,4.257353,1.520971,5.011033,1.666936,1.756935,5.04181,4.271975,1.743495,4.984702,4.174866,1.573746,4.978202,4.320703,1.550388,Rest
0.00118594,0.00141407,0.00036338,0.00016466,-0.00014726,3.653E-05,0.00064891,0.0008699,0.0002549,0.00051768,-0.00050943,-4.86E-05,1.23E-06,-7.01E-05,-9.38E-06,2.97E-06,-7.558E-05,-2.48E-06,2.77E-06,-4.666E-05,-5.76E-06,6.274E-05,-4.59E-05,-9.49E-06,0.00188099,0.0002239,0.00111481,0.00072792,7.074E-05,7.567E-05,4.709E-05,7.831E-05,5.290516,4.222354,1.477459,4.963296,4.253683,1.520754,5.011672,1.66709,1.756619,5.041159,4.271034,1.743334,4.982335,4.176353,1.573108,4.973949,4.322304,1.550214,Rest
0.00029973,-0.0001774,3.576E-05,0.01291981,-0.00403749,0.00069637,1.51E-06,-0.00018001,4.414E-05,0.0001011,-0.00012353,8.66E-06,-0.00028588,-0.00051338,-0.00010568,0.00411456,-0.00125491,0.00021285,-0.00020884,-0.00033868,-6.799E-05,-0.00013438,0.00012449,1.847E-05,0.00035012,0.01355388,0.00018535,0.00015986,0.00059703,0.00430694,0.00040366,0.00018411,5.286503,4.22151,1.476861,4.589134,4.374505,1.500868,5.01193,1.666982,1.756402,5.041183,4.271474,1.743062,4.980439,4.175921,1.572597,4.971136,4.321716,1.55022,Rest
0.00087597,6.733E-05,8.061E-05,0.01292329,-0.00414335,0.00074003,0.00034579,1.957E-05,8.115E-05,0.00012338,-2.627E-05,2.908E-05,0.00018588,7.894E-05,1.447E-05,1.12E-06,-3.415E-05,1.409E-05,0.00011106,6.438E-05,1.194E-05,7.19E-06,3.137E-05,6.59E-06,0.00088224,0.01359141,0.00035572,0.00012945,0.00020247,3.696E-05,0.00012892,3.285E-05,5.270718,4.217445,1.475349,4.593153,4.374107,1.499457,5.012078,1.667168,1.756284,5.041358,4.271113,1.742892,4.974459,4.17349,1.570912,4.974275,4.320566,1.549042,Rest
0.00588268,0.00057487,-0.0007653,0.00689076,-0.00207932,0.0004772,0.00035215,0.00010008,0.00012254,-6.854E-05,0.00019236,8.19E-05,0.00035509,3.6E-05,-5.999E-05,-0.00042784,0.00014639,-1.864E-05,4.5E-07,5.71E-06,2.94E-06,-1.361E-05,1.551E-05,3.75E-06,0.00596004,0.00721345,0.00038606,0.00022001,0.00036191,0.00045257,6.44E-06,2.097E-05,4.98191,4.192533,1.516867,4.601207,4.36426,1.494467,5.012813,1.666403,1.756238,5.043567,4.271643,1.742399,4.966088,4.171621,1.565606,4.979948,4.312765,1.54485,Rest
0.00633293,0.00064485,-0.00085014,-0.00015915,0.0004636,0.00013927,0.00047957,0.00014374,0.00017899,-8.675E-05,0.00039637,0.00011877,0.00030017,4.665E-05,-5.656E-05,-0.00469994,0.00169528,-0.00022529,8.495E-05,2.91E-05,3.763E-05,-1.214E-05,0.00013601,2.458E-05,0.0064222,0.00050956,0.00053168,0.00042278,0.00030899,0.00500142,9.737E-05,0.00013875,4.980955,4.191864,1.516704,4.599388,4.353862,1.492493,5.01228,1.66605,1.756075,5.044166,4.273325,1.74174,4.959972,4.17066,1.562363,4.978273,4.304294,1.542898,Rest
0.00654796,0.00063618,-0.00095952,-0.00034577,0.00082609,0.00020437,0.00043148,0.00012478,0.00016346,-0.00022334,0.00066121,0.00016722,0.00013439,-5.41E-06,-6.837E-05,-0.00011664,0.00022655,4.069E-05,-3.006E-05,-1.184E-05,-9.7E-06,-8.537E-05,0.00016552,3.028E-05,0.0066484,0.00091856,0.00047798,0.00071766,0.00015088,0.00025804,3.374E-05,0.00018868,4.979734,4.191442,1.516579,4.610402,4.339817,1.488513,5.012216,1.665961,1.756089,5.04376,4.273727,1.741476,4.957407,4.170362,1.561909,4.986596,4.293593,1.539838,Rest
0.00022044,0.00019828,-6.559E-05,-0.00056675,0.00163476,0.00026594,0.0005935,0.00018742,0.00012353,-0.0003656,0.00133114,0.00020999,-0.00134628,-9.317E-05,0.0001902,-4.702E-05,0.00017206,1.31E-05,3.447E-05,1.333E-05,-8.5E-06,-3.027E-05,0.00014254,9.1E-06,0.00030366,0.00175053,0.00063453,0.00139632,0.00136284,0.00017885,3.792E-05,0.000146,4.978971,4.191883,1.516415,4.613636,4.334663,1.487227,5.01231,1.665461,1.756068,5.045222,4.275166,1.741001,4.955527,4.171156,1.561388,4.988936,4.28926,1.538836,Rest
